trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_907539,45205,585,35.678125565957934,139.33594401831638,八王子2りんかん,左入町749-1,Automotive Shop,4bf58dd8d48988d124951735,52,Hachiōji,35.65583,139.32389,JP,2018-06-11 10:45:00
2018_907540,45205,902,35.657664,139.336778,カフェ・ベローチェ,三崎町4-8,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2018-06-14 08:02:00
2018_907540,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-14 15:47:00
2018_907541,45205,4582,35.635135787060975,139.27026718854904,セブンイレブン 高尾山インター店,高尾町1806-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-06-17 11:09:00
2018_907541,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-17 11:56:00
2018_907543,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-19 14:14:00
2018_907543,45205,3890,35.60040384867202,139.22435045242307,セブンイレブン 相模原寸沢嵐店,緑区寸沢嵐941-15,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-06-19 16:29:00
2018_907544,45205,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-06-24 08:36:00
2018_907544,45205,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-06-24 09:03:00
2018_907544,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-06-24 09:33:00
2018_907544,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-24 11:26:00
2018_907545,45205,2208,35.66609981156773,139.2891962068042,apollostation セルフコンコース元八SS,元八王子町1-471-1,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-06-26 03:17:00
2018_907545,45205,2383,35.66488796670182,139.28783112672158,Starbucks,元八王子町1-409-2,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2018-06-26 03:25:00
2018_907545,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-26 04:29:00
2018_907545,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-06-26 17:11:00
2018_907546,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-07-01 07:36:00
2018_907546,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-07-01 14:01:00
2018_907546,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-07-01 15:34:00
2018_907546,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-07-01 16:11:00
2018_907547,45205,4512,35.590455687601654,139.2287676397774,ファミリーマート 津久井三ヶ木店,緑区三ヶ木1593-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-07-03 09:34:00
2018_907547,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-07-03 14:12:00
2018_907547,45205,1868,35.53293343609763,139.21809554100037,虹の大橋,宮ヶ瀬,Bridge,4bf58dd8d48988d1df941735,165,Hachiōji,35.65583,139.32389,JP,2018-07-07 17:16:00
2018_907547,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-07-07 23:50:00
2018_907547,45205,4483,35.5430495475839,139.2178296525124,ファミリーマート 津久井宮が瀬店,緑区鳥屋1402-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-07-08 00:27:00
2018_907547,45205,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-07-08 00:51:00
2018_907547,45205,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-07-08 02:16:00
2018_907547,45205,2014,35.57947590423733,139.3610267754654,ユーメディア 橋本店,中央区清新4-3-15,Bike Shop,4bf58dd8d48988d115951735,30,Hachiōji,35.65583,139.32389,JP,2018-07-08 04:43:00
2018_907547,45205,4483,35.5430495475839,139.2178296525124,ファミリーマート 津久井宮が瀬店,緑区鳥屋1402-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-07-08 08:41:00
2018_907547,45205,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-07-08 09:15:00
2018_907548,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-07-09 14:26:00
2018_907548,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-07-09 15:03:00
2018_907549,45205,125,35.638242079798744,139.3062875798874,ドン・キホーテ,椚田町586-22,Discount Store,52dea92d3cf9994f4e043dbb,265,Hachiōji,35.65583,139.32389,JP,2018-07-14 14:26:00
2018_907549,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-07-14 15:28:00
2018_907553,45205,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-08-06 05:21:00
2018_907553,45205,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-08-06 05:43:00
2018_907554,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-08-06 14:06:00
2018_907554,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-08-06 14:21:00
2018_907554,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-06 17:39:00
2018_907556,45205,303,35.63874969142059,139.31031184655762,八代目 哲麺 めじろ台店,めじろ台2-65-6,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-08-08 02:46:00
2018_907556,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-08-08 11:23:00
2018_907556,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-08-08 12:59:00
2018_907556,45205,2610,35.631319743378,139.25897773831,高尾山トンネル,南浅川町2713-4,Tunnel,52f2ab2ebcbc57f1066b8b4a,310,Hachiōji,35.65583,139.32389,JP,2018-08-08 16:25:00
2018_907559,45205,125,35.638242079798744,139.3062875798874,ドン・キホーテ,椚田町586-22,Discount Store,52dea92d3cf9994f4e043dbb,265,Hachiōji,35.65583,139.32389,JP,2018-08-13 11:23:00
2018_907559,45205,303,35.63874969142059,139.31031184655762,八代目 哲麺 めじろ台店,めじろ台2-65-6,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-08-13 12:06:00
2018_907559,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-13 12:34:00
2018_907559,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-08-13 13:51:00
2018_907559,45205,1868,35.53293343609763,139.21809554100037,虹の大橋,宮ヶ瀬,Bridge,4bf58dd8d48988d1df941735,165,Hachiōji,35.65583,139.32389,JP,2018-08-13 18:31:00
2018_907559,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-13 18:58:00
2018_907560,45205,1746,35.757851125036275,139.3686765668976,パーツオフ 武蔵村山店,三ツ藤3-11-8,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Fussa,35.73667,139.32361,JP,2018-08-14 06:13:00
2018_907560,45205,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-08-14 09:01:00
2018_907560,45205,4543,35.597259910396374,139.3114260486873,町田商店 城山店,緑区原宿2-10-4,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-08-14 10:25:00
2018_907560,45205,125,35.638242079798744,139.3062875798874,ドン・キホーテ,椚田町586-22,Discount Store,52dea92d3cf9994f4e043dbb,265,Hachiōji,35.65583,139.32389,JP,2018-08-14 13:37:00
2018_907560,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-14 14:04:00
2018_907560,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-08-14 14:44:00
2018_907560,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-08-14 16:48:00
2018_907562,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-19 10:28:00
2018_907562,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-19 16:28:00
2018_907563,45205,3890,35.60040384867202,139.22435045242307,セブンイレブン 相模原寸沢嵐店,緑区寸沢嵐941-15,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-08-20 12:16:00
2018_907563,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-08-20 13:15:00
2018_907563,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-20 14:34:00
2018_907563,45205,3712,35.635779959185044,139.2701344192028,ファミリーマート 八王子高尾町店,高尾町1819-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-08-20 14:38:00
2018_907564,45205,303,35.63874969142059,139.31031184655762,八代目 哲麺 めじろ台店,めじろ台2-65-6,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-08-22 08:50:00
2018_907564,45205,2619,35.64103201507534,139.3167652379512,オートバックス 八王子めじろ台店,山田町1685-1,Miscellaneous Shop,4bf58dd8d48988d1ff941735,204,Hachiōji,35.65583,139.32389,JP,2018-08-22 09:24:00
2018_907564,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-22 12:22:00
2018_907565,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-26 12:07:00
2018_907565,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-08-26 12:44:00
2018_907566,45205,125,35.638242079798744,139.3062875798874,ドン・キホーテ,椚田町586-22,Discount Store,52dea92d3cf9994f4e043dbb,265,Hachiōji,35.65583,139.32389,JP,2018-08-27 11:30:00
2018_907566,45205,973,35.56881948682604,139.24114600170589,セブンイレブン 津久井青山店,緑区青山827-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-08-27 15:46:00
2018_907567,45205,182,35.65319226180809,139.33305569722134,長浜らーめん 八王子店,万町32,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-08-28 13:18:00
2018_907567,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-08-28 13:58:00
2018_907576,45205,1,35.746926,139.347495,U.S. AIR FORCE Yokota Air Base (米空軍横田基地),横田基地,Military Base,4e52adeebd41615f56317744,219,Fussa,35.73667,139.32361,JP,2018-09-16 07:44:00
2018_907576,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-09-16 12:44:00
2018_907579,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-09-23 11:11:00
2018_907579,45205,4701,35.52084606265094,139.23123522980134,宮の平バス停,宮ヶ瀬,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-09-23 12:06:00
2018_907579,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-09-23 12:35:00
2018_907579,45205,3529,35.62021264819274,139.22662496566772,大垂水峠橋,緑区千木良,Bridge,4bf58dd8d48988d1df941735,165,Hachiōji,35.65583,139.32389,JP,2018-09-23 13:23:00
2018_907579,45205,4582,35.635135787060975,139.27026718854904,セブンイレブン 高尾山インター店,高尾町1806-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-09-23 14:55:00
2018_907580,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-09-24 14:34:00
2018_907580,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-09-24 15:30:00
2018_907580,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-09-24 15:37:00
2018_907581,45205,303,35.63874969142059,139.31031184655762,八代目 哲麺 めじろ台店,めじろ台2-65-6,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-09-25 13:05:00
2018_907581,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-09-25 13:22:00
2018_907581,45205,1868,35.53293343609763,139.21809554100037,虹の大橋,宮ヶ瀬,Bridge,4bf58dd8d48988d1df941735,165,Hachiōji,35.65583,139.32389,JP,2018-09-25 15:21:00
2018_907583,45205,303,35.63874969142059,139.31031184655762,八代目 哲麺 めじろ台店,めじろ台2-65-6,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-10-08 11:01:00
2018_907583,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-10-08 12:15:00
2018_907585,45205,581,35.663257,139.336851,びっくりドンキー,元横山町2-10-13,Steakhouse,4bf58dd8d48988d1cc941735,154,Hachiōji,35.65583,139.32389,JP,2018-10-13 13:44:00
2018_907585,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-10-13 14:32:00
2018_907585,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-10-14 13:55:00
2018_907586,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-10-15 12:11:00
2018_907586,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-10-15 12:47:00
2018_907587,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-10-16 12:18:00
2018_907587,45205,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-10-16 13:02:00
2018_907587,45205,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2018-10-16 13:10:00
2018_907587,45205,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-10-16 13:40:00
2018_1003968,50046,4451,35.73970239862539,139.2793162195613,昭和シェル セルフ日の出インターSS,平井18-2,Gas Station,4bf58dd8d48988d113951735,28,Fussa,35.73667,139.32361,JP,2017-10-23 08:56:00
2018_1003968,50046,31,35.760225941206684,139.358292554971,ジョイフル本田,殿ケ谷442,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Fussa,35.73667,139.32361,JP,2017-10-23 10:55:00
2018_1003971,50046,713,35.78120087661521,139.3161356954242,ファミリーマート 青梅新町八丁目店,新町8-10-1,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-11-04 12:16:00
2018_1003971,50046,3318,35.778829992324546,139.30207311160564,美豚 小作店,小作台1-10-1,Noodle House,4bf58dd8d48988d1d1941735,157,Fussa,35.73667,139.32361,JP,2017-11-04 13:32:00
2018_1003976,50046,459,35.76785516452021,139.31156733052512,羽村郵便局,緑ヶ丘5-3-2,Post Office,4bf58dd8d48988d172941735,106,Fussa,35.73667,139.32361,JP,2017-11-10 22:23:00
