trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_1065532,53205,125,35.638242079798744,139.3062875798874,ドン・キホーテ,椚田町586-22,Discount Store,52dea92d3cf9994f4e043dbb,265,Hachiōji,35.65583,139.32389,JP,2018-05-26 13:39:00
2018_1065532,53205,4076,35.652706418352054,139.30884540081024,セブンイレブン 八王子散田3丁目店,散田町3-14-18,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-05-26 14:02:00
2018_1065533,53205,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2018-06-01 10:47:00
2018_1065533,53205,4582,35.635135787060975,139.27026718854904,セブンイレブン 高尾山インター店,高尾町1806-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-06-01 15:40:00
2018_1065535,53205,4230,35.642822,139.289156,イーアス高尾,東浅川町550-1,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2018-06-16 06:13:00
2018_1065535,53205,4582,35.635135787060975,139.27026718854904,セブンイレブン 高尾山インター店,高尾町1806-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-06-16 07:07:00
2018_1065536,53205,3812,35.64055538316099,139.33283828433653,竜泉寺の湯 八王子みなみ野店,片倉町3505,Spa,4bf58dd8d48988d1ed941735,177,Hachiōji,35.65583,139.32389,JP,2018-06-21 15:59:00
2018_1065536,53205,182,35.65319226180809,139.33305569722134,長浜らーめん 八王子店,万町32,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-06-21 17:19:00
2018_1065540,53205,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-07-11 03:20:00
2018_1065540,53205,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-07-11 04:41:00
2018_1065540,53205,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2018-07-11 07:43:00
2018_1065542,53205,2838,35.67240585860759,139.25990624336632,ファミリーマート 八王子西インター店,下恩方町1758,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-07-13 10:42:00
2018_1065542,53205,4582,35.635135787060975,139.27026718854904,セブンイレブン 高尾山インター店,高尾町1806-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-07-17 08:46:00
2018_1068990,53405,35,35.642412535750246,139.28288798022228,高尾駅 (Takao Sta.),高尾町/初沢町,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-03 02:53:00
2018_1068990,53405,3499,35.639745086514246,139.29288936957565,エスフォルタアリーナ八王子 (Esforta Arena Hachioji),狭間町1453-1,Athletics & Sports,4f4528bc4b90abdf24c9de85,238,Hachiōji,35.65583,139.32389,JP,2017-12-03 03:10:00
2018_1068990,53405,3779,35.641553380977264,139.28530436361015,元祖敏々亭 びんびん 高尾店,初沢町1231-17,Fast Food Restaurant,4bf58dd8d48988d16e941735,104,Hachiōji,35.65583,139.32389,JP,2017-12-03 07:48:00
2018_1068997,53405,3677,35.65682282737611,139.3381272243043,おすすめ屋,旭町6-10,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-12-26 09:17:00
2018_1068997,53405,3704,35.6580522149106,139.33869684082373,カラオケまねきねこ,東町11-4,Karaoke Bar,4bf58dd8d48988d120941735,45,Hachiōji,35.65583,139.32389,JP,2017-12-26 11:44:00
2018_1069001,53405,1939,35.78639720809304,139.30756792221408,魚民 青梅新町店,新町5丁目4-3,Nightlife Spot,4d4b7105d754a06376d81259,210,Fussa,35.73667,139.32361,JP,2018-01-03 11:00:00
2018_1069001,53405,3584,35.78634279100037,139.3079372406796,まねきねこ新町店,,Karaoke Bar,4bf58dd8d48988d120941735,45,Fussa,35.73667,139.32361,JP,2018-01-03 14:21:00
2018_1069003,53405,2140,35.77640010030454,139.30205082536511,ローソン 羽村小作駅東口店,小作台5-35-1,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-01-15 11:09:00
2018_1069003,53405,4242,35.77932866354103,139.3031770709134,ローソン 青梅新町三丁目店,新町3‐3‐6,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-01-15 11:16:00
2018_1069003,53405,4195,35.787099209746856,139.30498800610292,ローソン 青梅新町五丁目店,新町5‐3‐7,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-01-15 11:28:00
2018_1069013,53405,1457,35.65461295112138,139.3386099584058,サーティワンアイスクリーム,旭町1-17,Ice Cream Shop,4bf58dd8d48988d1c9941735,152,Hachiōji,35.65583,139.32389,JP,2018-03-02 10:24:00
2018_1069013,53405,1044,35.785228,139.31096,かっぱ寿司,新町7-1-7,Sushi Restaurant,4bf58dd8d48988d1d2941735,158,Fussa,35.73667,139.32361,JP,2018-03-02 12:34:00
2018_1069024,53405,1566,35.64148095182966,139.28442598776292,KARAOKEY'a 高尾店,初沢町1231-19,Karaoke Bar,4bf58dd8d48988d120941735,45,Hachiōji,35.65583,139.32389,JP,2018-03-27 15:44:00
2018_1069024,53405,35,35.642412535750246,139.28288798022228,高尾駅 (Takao Sta.),高尾町/初沢町,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-03-27 19:47:00
2018_1069036,53405,1031,35.773058,139.307159,リンガーハット,栄町1-13-14,Noodle House,4bf58dd8d48988d1d1941735,157,Fussa,35.73667,139.32361,JP,2018-05-03 02:57:00
2018_1069036,53405,820,35.7641128381701,139.316219804541,羽村市生涯学習センター ゆとろぎ,緑ヶ丘1-11-5,Concert Hall,5032792091d4c4b30a586d5c,247,Fussa,35.73667,139.32361,JP,2018-05-03 07:49:00
2018_1069036,53405,740,35.7602090743197,139.31715731264637,藍屋 羽村店,五ノ神4-12-3,Japanese Restaurant,4bf58dd8d48988d111941735,23,Fussa,35.73667,139.32361,JP,2018-05-03 10:56:00
2018_1069059,53405,4,35.71341082759238,139.36115293563006,昭島駅 (Akishima Sta.),昭和町2-1-10,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2018-07-15 19:55:00
2018_1069059,53405,3620,35.7148491990403,139.3623564092071,ガーデンステージ,代官山2-3-1,Event Space,4bf58dd8d48988d171941735,105,Fussa,35.73667,139.32361,JP,2018-07-16 02:40:00
2018_1069059,53405,1442,35.714009402265965,139.36387455188472,丸亀製麺,代官山2-3-1,Udon Restaurant,55a59bace4b013909087cb2a,337,Fussa,35.73667,139.32361,JP,2018-07-16 08:20:00
2018_1069067,53405,494,35.71757237753401,139.276385307312,東京サマーランド (Tokyo Summerland),上代継600,Water Park,4bf58dd8d48988d193941735,128,Fussa,35.73667,139.32361,JP,2018-08-03 22:02:00
2018_1069067,53405,4443,35.71845,139.27324,アドベンチャーラグーン 屋外プールサイドステージ,上代継600,Outdoor Event Space,56aa371be4b08b9a8d57356a,349,Fussa,35.73667,139.32361,JP,2018-08-04 03:33:00
2018_1069067,53405,3275,35.72845383235397,139.28928480247947,セブンイレブン 秋川駅東店,雨間350-7,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-08-04 08:33:00
2018_1069067,53405,310,35.740273464722215,139.29022436718267,セブンイレブン あきる野瀬戸岡店,瀬戸岡769-1,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2018-08-04 08:44:00
2018_1069091,53405,3513,35.713685815193074,139.3618112691219,五穀 昭島モリタウン店,代官山2-3-1,Diner,4bf58dd8d48988d147941735,78,Fussa,35.73667,139.32361,JP,2018-09-28 10:39:00
2018_1069091,53405,893,35.71405725515438,139.36269577612217,くまざわ書店,代官山2-3-1,Bookstore,4bf58dd8d48988d114951735,29,Fussa,35.73667,139.32361,JP,2018-09-28 11:32:00
2018_1115809,55985,1353,35.65642316399427,139.33792720860927,アプレシオ 八王子駅前店,旭町5-1,Internet Cafe,4bf58dd8d48988d1f0941735,180,Hachiōji,35.65583,139.32389,JP,2017-10-06 14:37:00
2018_1115809,55985,1234,35.65877935727556,139.33559205053172,油そば 味の天徳,中町7-7,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-10-06 19:55:00
2018_1115810,55985,2368,35.65599298992225,139.33919996023178,パパミラノ,旭町1-1,Italian Restaurant,4bf58dd8d48988d110941735,21,Hachiōji,35.65583,139.32389,JP,2017-10-27 11:33:00
2018_1115810,55985,1234,35.65877935727556,139.33559205053172,油そば 味の天徳,中町7-7,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-10-27 16:56:00
2018_1115811,55985,1353,35.65642316399427,139.33792720860927,アプレシオ 八王子駅前店,旭町5-1,Internet Cafe,4bf58dd8d48988d1f0941735,180,Hachiōji,35.65583,139.32389,JP,2017-10-28 16:40:00
2018_1115811,55985,1771,35.65688910342379,139.33803230975326,日高屋,旭町6-10,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2017-10-28 21:42:00
2018_1115811,55985,623,35.6578993512339,139.33856733539426,カラオケルーム歌広場 八王子駅前店,東町11-3,Karaoke Box,5744ccdfe4b0c0459246b4bb,353,Hachiōji,35.65583,139.32389,JP,2017-10-28 22:34:00
2018_1115812,55985,4505,35.658351563338194,139.33826376347375,餃子製造販売店 八王子いち五郎,東町13-13,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2017-11-05 03:12:00
2018_1115812,55985,3789,35.658511152881054,139.33579557753828,喜多方ラーメン坂内 八王子店,中町7-9,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-05 12:43:00
2018_1115813,55985,1353,35.65642316399427,139.33792720860927,アプレシオ 八王子駅前店,旭町5-1,Internet Cafe,4bf58dd8d48988d1f0941735,180,Hachiōji,35.65583,139.32389,JP,2017-11-10 13:45:00
2018_1115813,55985,1234,35.65877935727556,139.33559205053172,油そば 味の天徳,中町7-7,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-10 18:43:00
2018_1115814,55985,2003,35.590495964551515,139.34909366712833,ポムの樹,緑区大山町1-22,Yoshoku Restaurant,55a59bace4b013909087cb36,341,Hachiōji,35.65583,139.32389,JP,2017-11-17 10:34:00
2018_1115814,55985,1293,35.590935,139.348831,Starbucks,緑区大山町1-22,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2017-11-17 12:07:00
2018_1115814,55985,1353,35.65642316399427,139.33792720860927,アプレシオ 八王子駅前店,旭町5-1,Internet Cafe,4bf58dd8d48988d1f0941735,180,Hachiōji,35.65583,139.32389,JP,2017-11-17 16:00:00
2018_1115814,55985,1234,35.65877935727556,139.33559205053172,油そば 味の天徳,中町7-7,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-17 20:51:00
2018_1115816,55985,4118,35.65832077048816,139.34315102421937,カラオケまねきねこ,明神町4-6-13,Karaoke Box,5744ccdfe4b0c0459246b4bb,353,Hachiōji,35.65583,139.32389,JP,2017-11-26 08:56:00
2018_1115816,55985,2352,35.657759835621285,139.34109617249536,八王子田田,東町1-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-26 10:33:00
2018_1115817,55985,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-29 10:37:00
2018_1115817,55985,3996,35.65788684805858,139.33649897575378,快活CLUB 八王子本店,中町5-1,Internet Cafe,4bf58dd8d48988d1f0941735,180,Hachiōji,35.65583,139.32389,JP,2017-11-29 11:46:00
2018_1115818,55985,1559,35.657750844280024,139.3405759334564,ステーキガスト,東町1-6,Steakhouse,4bf58dd8d48988d1cc941735,154,Hachiōji,35.65583,139.32389,JP,2017-12-08 11:19:00
2018_1115818,55985,1353,35.65642316399427,139.33792720860927,アプレシオ 八王子駅前店,旭町5-1,Internet Cafe,4bf58dd8d48988d1f0941735,180,Hachiōji,35.65583,139.32389,JP,2017-12-08 13:25:00
2018_1115818,55985,1234,35.65877935727556,139.33559205053172,油そば 味の天徳,中町7-7,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-08 18:41:00
2018_1115820,55985,2535,35.625507971028576,139.3424011808948,東京工科大学 研究棟A,片倉町1404-1,College Academic Building,4bf58dd8d48988d198941735,130,Hachiōji,35.65583,139.32389,JP,2017-12-25 09:27:00
2018_1115820,55985,4087,35.62713886459607,139.33664559183933,中華料理 多多亭,片倉町1781-43,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2017-12-25 09:51:00
2018_1115823,55985,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-02-05 09:46:00
2018_1115823,55985,3812,35.64055538316099,139.33283828433653,竜泉寺の湯 八王子みなみ野店,片倉町3505,Spa,4bf58dd8d48988d1ed941735,177,Hachiōji,35.65583,139.32389,JP,2018-02-05 17:08:00
2018_1115828,55985,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-09-23 03:26:00
2018_1115828,55985,3897,35.65310253585308,139.33320857584476,ほっこり中華そば もつけ,万町34-1,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-09-23 04:58:00
2018_1115829,55985,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-09-29 03:16:00
2018_1115829,55985,3582,35.657798993866564,139.33372020721436,家系ラーメン まるに家,寺町49-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-09-29 03:48:00
2018_1115830,55985,2352,35.657759835621285,139.34109617249536,八王子田田,東町1-3,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-09-30 04:21:00
2018_1115830,55985,2492,35.6583829,139.3368316,やよい軒,中町4-12,Japanese Restaurant,4bf58dd8d48988d111941735,23,Hachiōji,35.65583,139.32389,JP,2018-09-30 11:05:00
2018_1176782,59554,3051,35.594044,139.339863,西橋本交差点,緑区西橋本2/西橋本2,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-01-10 21:36:00
2018_1176782,59554,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2018-01-11 01:36:00
2018_1176829,59554,593,35.73819846172911,139.28372466373185,日の出IC,平井138,Road,4bf58dd8d48988d1f9931735,192,Fussa,35.73667,139.32361,JP,2018-03-29 01:58:00
2018_1176829,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-03-29 02:06:00
2018_1176835,59554,2103,35.59525677052911,139.33921337127686,橋本駅南入口交差点,"緑区橋本2/西橋本2,5",Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-04-04 21:57:00
2018_1176835,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-04-05 02:04:00
2018_1176840,59554,593,35.73819846172911,139.28372466373185,日の出IC,平井138,Road,4bf58dd8d48988d1f9931735,192,Fussa,35.73667,139.32361,JP,2018-04-12 01:55:00
2018_1176840,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-04-12 02:05:00
2018_1176852,59554,666,35.58590911892528,139.34491954511557,橋本五差路交差点,緑区西橋本,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-04-25 21:41:00
2018_1176852,59554,593,35.73819846172911,139.28372466373185,日の出IC,平井138,Road,4bf58dd8d48988d1f9931735,192,Fussa,35.73667,139.32361,JP,2018-04-26 02:18:00
2018_1176852,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-04-26 02:24:00
2018_1176853,59554,1040,35.67650703093621,139.3478286266327,八王子本線料金所,宇津木町344-1,Toll Booth,52f2ab2ebcbc57f1066b8b4d,312,Hachiōji,35.65583,139.32389,JP,2018-04-26 23:32:00
2018_1176853,59554,121,35.74330067935017,139.46739208605078,イオンフードスタイル 小平店,小川東町2-12-1,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Higashimurayama,35.75459,139.46852,JP,2018-04-27 00:26:00
2018_1176858,59554,2980,35.576398,139.348346,南橋本3丁目交差点,中央区南橋本,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-05-02 21:45:00
2018_1176858,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-05-03 01:46:00
2018_1176864,59554,2491,35.610975691394195,139.3407714660092,八王子バイパス(Hachioji Bypass),緑区橋本/緑区元橋本町/相原町/鑓水/片倉町/打越町/北野町/大和田町/大谷町/宇津木町,Road,4bf58dd8d48988d1f9931735,192,Hachiōji,35.65583,139.32389,JP,2018-05-09 21:58:00
2018_1176864,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-05-10 02:00:00
2018_1176879,59554,569,35.601525,139.338924,元橋本交差点,緑区元橋本町,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-05-30 23:52:00
2018_1176879,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-05-31 02:10:00
2018_1176890,59554,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2018-06-14 03:11:00
2018_1176890,59554,1179,35.68438,139.34596,左入橋交差点,左入町/字津木町,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-06-14 03:35:00
2018_1176901,59554,666,35.58590911892528,139.34491954511557,橋本五差路交差点,緑区西橋本,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-06-27 21:38:00
2018_1176901,59554,600,35.73501736409029,139.27634239196777,イオン 日の出店,平井237-3,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Fussa,35.73667,139.32361,JP,2018-06-28 02:02:00
2018_1190474,60393,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-07 06:59:00
2018_1190474,60393,397,35.65785735557807,139.34248132889869,TSUTAYA 京王八王子駅前店,明神町4-7,Video Store,4bf58dd8d48988d126951735,54,Hachiōji,35.65583,139.32389,JP,2017-10-07 07:09:00
2018_1190474,60393,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-07 16:05:00
2018_1190474,60393,4,35.71341082759238,139.36115293563006,昭島駅 (Akishima Sta.),昭和町2-1-10,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-07 16:39:00
2018_1190475,60393,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-10 23:54:00
2018_1190475,60393,35,35.642412535750246,139.28288798022228,高尾駅 (Takao Sta.),高尾町/初沢町,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-11 00:38:00
2018_1190475,60393,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-11 08:23:00
2018_1190475,60393,3296,35.65712190040893,139.33884859085083,クリスピー・クリーム・ドーナツ,旭町9-1,Donut Shop,4bf58dd8d48988d148941735,79,Hachiōji,35.65583,139.32389,JP,2017-10-11 08:33:00
