query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,27,2018_2219888__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,28,2018_2219891__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,29,2018_2219891__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,30,2018_2219891__event_003,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,31,2018_2219895__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,32,2018_2219895__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,33,2018_2219895__event_003,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,34,2018_2219897__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,35,2018_2219897__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,36,2018_2219897__event_003,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,37,2018_2219903__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,38,2018_2219903__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,39,2018_2219904__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,40,2018_2219904__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,41,2018_2219906__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,42,2018_2219906__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,43,2018_2219915__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,44,2018_2219918__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,45,2018_2219918__event_002,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,46,2018_2219919__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,47,2018_2219920__event_001,0.0,True
tokyo_132723_relational_between,132723,stress_test,relational_between,flat,48,2018_2219920__event_002,0.0,True
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,1,2018_2242051__event_002,42.989537666316295,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,2,2018_2242051__event_001,28.12400530782553,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,3,2018_2242051__event_003,20.250355978138856,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,4,2018_2242009__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,5,2018_2242009__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,6,2018_2242026__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,7,2018_2242026__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,8,2018_2242027__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,9,2018_2242027__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,10,2018_2242029__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,11,2018_2242029__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,12,2018_2242033__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,13,2018_2242033__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,14,2018_2242033__event_003,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,15,2018_2242034__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,16,2018_2242034__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,17,2018_2242035__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,18,2018_2242035__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,19,2018_2242038__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,20,2018_2242038__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,21,2018_2242042__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,22,2018_2242042__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,23,2018_2242043__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,24,2018_2242043__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,25,2018_2242049__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,26,2018_2242049__event_002,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,27,2018_2242058__event_001,0.0,False
tokyo_134307_relational_between,134307,stress_test,relational_between,flat,28,2018_2242058__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,1,2018_2257318__event_003,66.96370994945312,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,2,2018_2257318__event_004,40.98343412935954,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,3,2018_2257318__event_001,34.17482315343642,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,4,2018_2257318__event_002,31.795973743145087,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,5,2018_2257267__event_001,11.337342726889478,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,6,2018_2257274__event_003,9.495535562777436,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,7,2018_2257267__event_002,8.893044813641078,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,8,2018_2257274__event_002,8.799985122696322,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,9,2018_2257283__event_004,2.0978366139378846,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,10,2018_2257282__event_002,2.051507733444444,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,11,2018_2257282__event_001,2.0291022621160346,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,12,2018_2257269__event_002,1.98572813863515,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,13,2018_2257299__event_001,1.924035806839746,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,14,2018_2257260__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,15,2018_2257260__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,16,2018_2257262__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,17,2018_2257262__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,18,2018_2257265__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,19,2018_2257265__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,20,2018_2257265__event_003,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,21,2018_2257266__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,22,2018_2257266__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,23,2018_2257268__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,24,2018_2257268__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,25,2018_2257269__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,26,2018_2257271__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,27,2018_2257271__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,28,2018_2257272__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,29,2018_2257272__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,30,2018_2257273__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,31,2018_2257273__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,32,2018_2257274__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,33,2018_2257276__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,34,2018_2257276__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,35,2018_2257280__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,36,2018_2257280__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,37,2018_2257283__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,38,2018_2257283__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,39,2018_2257283__event_003,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,40,2018_2257293__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,41,2018_2257293__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,42,2018_2257293__event_003,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,43,2018_2257295__event_001,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,44,2018_2257295__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,45,2018_2257299__event_002,0.0,False
tokyo_135393_relational_between,135393,stress_test,relational_between,flat,46,2018_2257299__event_003,0.0,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,1,2018_2294113__event_002,44.14891636996859,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,2,2018_2294113__event_001,34.32239415255386,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,3,2018_2294113__event_004,19.76769750234085,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,4,2018_2294102__event_003,19.191633498066505,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,5,2018_2294102__event_002,17.416476366754654,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,6,2018_2294113__event_003,16.968326605713,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,7,2018_2294120__event_002,15.407303987118919,False
tokyo_138301_relational_between,138301,stress_test,relational_between,flat,8,2018_2294120__event_001,14.454993275968093,False
