query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,19,2018_2446526__event_002,0.0255035737491878,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,20,2018_2446525__event_003,0.0251582278481013,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,21,2018_2446520__event_001,0.0245408009635652,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,22,2018_2446519__event_002,0.0242647058823529,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,23,2018_2446571__event_001,0.0239529546758462,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,24,2018_2446526__event_003,0.023894182904281,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,25,2018_2446517__event_001,0.0235424456446476,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,26,2018_2446548__event_002,0.0232683982683983,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,27,2018_2446508__event_002,0.0232589587559162,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,28,2018_2446535__event_001,0.0232558139534884,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,29,2018_2446517__event_003,0.0231841329402305,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,30,2018_2446519__event_001,0.0223526473526474,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,31,2018_2446517__event_002,0.0223470661672909,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,32,2018_2446518__event_001,0.0216222533894343,False
tokyo_152722_relational_after,152722,core,relational_after,graph_ppr_rrf,33,2018_2446518__event_002,0.0216222533894343,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,1,2018_2446506__event_001,0.0325224748810153,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,2,2018_2446517__event_003,0.0320184426229508,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,3,2018_2446517__event_002,0.0320020481310804,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,4,2018_2446506__event_002,0.0312576312576313,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,5,2018_2446535__event_001,0.0310096153846154,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,6,2018_2446517__event_001,0.0300768882858435,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,7,2018_2446535__event_002,0.0294372294372294,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,8,2018_2446520__event_002,0.0289855072463768,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,9,2018_2446527__event_002,0.0280392156862745,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,10,2018_2446571__event_002,0.0279843444227006,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,11,2018_2446518__event_001,0.0279123861213413,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,12,2018_2446524__event_001,0.0272424017790956,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,13,2018_2446525__event_001,0.0272222222222222,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,14,2018_2446508__event_001,0.0270715200292665,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,15,2018_2446548__event_001,0.0262345679012346,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,16,2018_2446518__event_002,0.0262001352265044,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,17,2018_2446527__event_001,0.0256410256410256,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,18,2018_2446526__event_001,0.0254182754182754,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,19,2018_2446520__event_001,0.0250039068604469,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,20,2018_2446519__event_003,0.0249345851931661,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,21,2018_2446508__event_002,0.0245481927710843,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,22,2018_2446524__event_005,0.0242662016855565,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,23,2018_2446524__event_003,0.0241469057258531,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,24,2018_2446548__event_002,0.0240998838559814,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,25,2018_2446571__event_001,0.0236893748247827,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,26,2018_2446526__event_002,0.0236111111111111,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,27,2018_2446525__event_002,0.0235294117647059,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,28,2018_2446519__event_002,0.0234109160201443,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,29,2018_2446524__event_002,0.0229915433403805,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,30,2018_2446524__event_004,0.0229177579884756,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,31,2018_2446525__event_003,0.0227390180878553,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,32,2018_2446519__event_001,0.0222332015810277,False
tokyo_152722_semantic,152722,core,semantic,graph_ppr_rrf,33,2018_2446526__event_003,0.0222249660451908,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,1,2018_2446506__event_001,0.0325224748810153,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,2,2018_2446517__event_003,0.0320184426229508,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,3,2018_2446517__event_002,0.0320020481310804,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,4,2018_2446506__event_002,0.0312576312576313,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,5,2018_2446518__event_001,0.0310096153846154,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,6,2018_2446517__event_001,0.0300768882858435,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,7,2018_2446518__event_002,0.0298573975044563,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,8,2018_2446535__event_001,0.0291986359761296,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,9,2018_2446520__event_002,0.0286240032713147,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,10,2018_2446508__event_001,0.0285714285714286,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,11,2018_2446535__event_002,0.0280062671367019,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,12,2018_2446525__event_001,0.0268759018759019,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,13,2018_2446571__event_002,0.0268468468468469,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,14,2018_2446527__event_002,0.0267094017094017,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,15,2018_2446524__event_001,0.0265191429574991,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,16,2018_2446519__event_003,0.0264912280701754,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,17,2018_2446548__event_001,0.0264301860545992,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,18,2018_2446520__event_001,0.0259892689470154,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,19,2018_2446508__event_002,0.0256452408351143,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,20,2018_2446526__event_001,0.0252060875079264,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,21,2018_2446527__event_001,0.0245408009635652,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,22,2018_2446548__event_002,0.0239942528735632,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,23,2018_2446571__event_001,0.0235294117647059,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,24,2018_2446524__event_003,0.023489010989011,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,25,2018_2446526__event_002,0.0234118291347207,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,26,2018_2446524__event_005,0.0234109160201443,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,27,2018_2446524__event_002,0.0233990147783251,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,28,2018_2446525__event_002,0.0232558139534884,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,29,2018_2446519__event_002,0.0229478101232625,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,30,2018_2446519__event_001,0.0222332015810277,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,31,2018_2446526__event_003,0.0222249660451908,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,32,2018_2446525__event_003,0.0222222222222222,False
tokyo_152722_temporal_spatial,152722,core,temporal_spatial,graph_ppr_rrf,33,2018_2446524__event_004,0.0221055202735711,False
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,1,2018_2498120__event_001,0.0325224748810153,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,2,2018_2498120__event_002,0.0325224748810153,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,3,2018_2498165__event_001,0.0314980158730159,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,4,2018_2498119__event_001,0.0312576312576313,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,5,2018_2498133__event_002,0.0310096153846154,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,6,2018_2498174__event_001,0.0287784679089027,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,7,2018_2498174__event_003,0.028169014084507,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,8,2018_2498136__event_002,0.0280392156862745,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,9,2018_2498143__event_002,0.0272727272727273,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,10,2018_2498157__event_003,0.027271052146674,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,11,2018_2498146__event_001,0.0272121436504998,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,12,2018_2498121__event_002,0.0265471167369902,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,13,2018_2498142__event_001,0.0258937520882058,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,14,2018_2498144__event_003,0.0256410256410256,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,15,2018_2498124__event_003,0.025487012987013,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,16,2018_2498135__event_001,0.0253530166880616,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,17,2018_2498133__event_001,0.0252346514848438,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,18,2018_2498119__event_003,0.0250190694126621,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,19,2018_2498153__event_002,0.0247858017135863,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,20,2018_2498126__event_002,0.0247064206191856,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,21,2018_2498119__event_002,0.0246068724519511,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,22,2018_2498166__event_001,0.0244047619047619,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,23,2018_2498114__event_001,0.0241103848946986,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,24,2018_2498147__event_001,0.0239529546758462,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,25,2018_2498165__event_002,0.0238471673254282,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,26,2018_2498157__event_001,0.0225845410628019,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,27,2018_2498157__event_002,0.0221055202735711,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,28,2018_2498140__event_001,0.0214806290755658,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,29,2018_2498130__event_002,0.0202020202020202,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,30,2018_2498145__event_001,0.0201288244766506,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,31,2018_2498127__event_001,0.0199651264167393,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,32,2018_2498154__event_002,0.0196473068813494,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,33,2018_2498175__event_001,0.0195498760251764,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,34,2018_2498128__event_001,0.0192156862745098,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,35,2018_2498118__event_001,0.0190493468795356,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,36,2018_2498140__event_003,0.0188696039163329,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,37,2018_2498130__event_001,0.0187710437710438,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,38,2018_2498140__event_002,0.0187406296851574,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,39,2018_2498158__event_001,0.0186373092926491,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,40,2018_2498155__event_002,0.0186082741907564,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,41,2018_2498174__event_002,0.0182068543451652,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,42,2018_2498153__event_001,0.0181832555933275,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,43,2018_2498124__event_002,0.0181372549019608,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,44,2018_2498172__event_002,0.0179750258490416,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,45,2018_2498136__event_001,0.0179604261796043,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,46,2018_2498144__event_004,0.0179560196171492,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,47,2018_2498121__event_001,0.017945865776789,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,48,2018_2498171__event_001,0.0178585665311329,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,49,2018_2498147__event_002,0.0177811550151976,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,50,2018_2498154__event_001,0.0177696078431373,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,51,2018_2498126__event_001,0.0176799007444169,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,52,2018_2498146__event_002,0.0174859550561798,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,53,2018_2498167__event_002,0.0174465240641711,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,54,2018_2498127__event_002,0.0174193548387097,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,55,2018_2498140__event_004,0.0172619047619048,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,56,2018_2498142__event_002,0.0171439831844456,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,57,2018_2498152__event_002,0.0171108198631134,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,58,2018_2498158__event_002,0.0170995670995671,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,59,2018_2498143__event_001,0.016993006993007,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,60,2018_2498137__event_001,0.0168369642053853,True
tokyo_156873_relational_after,156873,core,relational_after,graph_ppr_rrf,61,2018_2498175__event_002,0.0167244968771686,True
