query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,6,2018_2620302__event_001,0.015151515151515152,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,7,2018_2620268__event_002,0.014925373134328358,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,8,2018_2620294__event_001,0.014705882352941176,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,9,2018_2620313__event_001,0.014492753623188406,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,10,2018_2620250__event_001,0.014285714285714285,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,11,2018_2620313__event_002,0.014084507042253521,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,12,2018_2620294__event_002,0.013888888888888888,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,13,2018_2620287__event_001,0.0136986301369863,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,14,2018_2620268__event_001,0.013513513513513514,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,15,2018_2620302__event_002,0.013333333333333334,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,16,2018_2620254__event_001,0.013157894736842105,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,17,2018_2620311__event_002,0.012987012987012988,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,18,2018_2620311__event_001,0.01282051282051282,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,19,2018_2620297__event_002,0.012658227848101266,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,20,2018_2620297__event_001,0.0125,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,21,2018_2620302__event_003,0.012345679012345678,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,22,2018_2620250__event_002,0.012195121951219513,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,23,2018_2620287__event_002,0.012048192771084338,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,24,2018_2620302__event_004,0.011904761904761904,False
tokyo_169053_relational_between,169053,stress_test,relational_between,graph,25,2018_2620254__event_002,0.011764705882352941,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,1,2018_2647186__event_002,0.03278688524590164,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,2,2018_2647186__event_001,0.03225806451612903,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,3,2018_2647177__event_002,0.03149801587301587,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,4,2018_2647186__event_003,0.03149801587301587,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,5,2018_2647177__event_001,0.030536130536130537,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,6,2018_2647177__event_003,0.030536130536130537,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,7,2018_2647177__event_004,0.026830135039090264,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,8,2018_2647180__event_001,0.014925373134328358,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,9,2018_2647182__event_001,0.014705882352941176,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,10,2018_2647197__event_001,0.014492753623188406,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,11,2018_2647182__event_002,0.014285714285714285,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,12,2018_2647199__event_001,0.014084507042253521,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,13,2018_2647196__event_001,0.013888888888888888,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,14,2018_2647187__event_001,0.0136986301369863,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,15,2018_2647180__event_002,0.013513513513513514,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,16,2018_2647182__event_003,0.013333333333333334,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,17,2018_2647197__event_002,0.013157894736842105,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,18,2018_2647175__event_001,0.012987012987012988,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,19,2018_2647176__event_001,0.01282051282051282,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,20,2018_2647175__event_002,0.012658227848101266,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,21,2018_2647196__event_002,0.0125,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,22,2018_2647199__event_002,0.012345679012345678,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,23,2018_2647187__event_002,0.012195121951219513,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,24,2018_2647176__event_002,0.012048192771084338,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,25,2018_2647205__event_002,0.011764705882352941,False
tokyo_171659_relational_between,171659,stress_test,relational_between,graph,26,2018_2647205__event_001,0.011627906976744186,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,1,2018_2707932__event_002,0.03278688524590164,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,2,2018_2707932__event_003,0.03200204813108039,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,3,2018_2707932__event_001,0.031754032258064516,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,4,2018_2707945__event_002,0.03149801587301587,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,5,2018_2707945__event_001,0.03076923076923077,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,6,2018_2707926__event_003,0.015151515151515152,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,7,2018_2707923__event_002,0.014925373134328358,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,8,2018_2707929__event_001,0.014705882352941176,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,9,2018_2707935__event_002,0.014492753623188406,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,10,2018_2707928__event_001,0.014285714285714285,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,11,2018_2707928__event_002,0.014084507042253521,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,12,2018_2707926__event_002,0.013888888888888888,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,13,2018_2707929__event_002,0.0136986301369863,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,14,2018_2707939__event_002,0.013513513513513514,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,15,2018_2707936__event_001,0.013333333333333334,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,16,2018_2707926__event_001,0.013157894736842105,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,17,2018_2707936__event_002,0.012987012987012988,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,18,2018_2707923__event_001,0.01282051282051282,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,19,2018_2707935__event_001,0.012658227848101266,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,20,2018_2707939__event_001,0.0125,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,21,2018_2707934__event_002,0.012345679012345678,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,22,2018_2707940__event_001,0.012195121951219513,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,23,2018_2707940__event_002,0.012048192771084338,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,24,2018_2707934__event_001,0.011904761904761904,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,25,2018_2707942__event_002,0.011764705882352941,False
tokyo_178798_relational_between,178798,stress_test,relational_between,graph,26,2018_2707942__event_001,0.011627906976744186,False
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,1,2018_395435__event_001,0.03278688524590164,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,2,2018_395427__event_001,0.03200204813108039,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,3,2018_395498__event_001,0.03125763125763126,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,4,2018_395498__event_002,0.030776515151515152,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,5,2018_395417__event_002,0.030309988518943745,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,6,2018_395435__event_002,0.02803379416282642,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,7,2018_395427__event_002,0.027252906976744186,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,8,2018_395417__event_001,0.026754075124025514,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,9,2018_395436__event_002,0.015151515151515152,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,10,2018_395382__event_001,0.014925373134328358,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,11,2018_395370__event_003,0.014705882352941176,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,12,2018_395370__event_001,0.014492753623188406,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,13,2018_395342__event_002,0.014285714285714285,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,14,2018_395302__event_001,0.014084507042253521,True
tokyo_19379_relational_between,19379,stress_test,relational_between,graph,15,2018_395431__event_002,0.013888888888888888,True
