trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_602632,29796,725,35.61088704747662,139.29591717403915,ローソン 町田法政大学前店,相原町4303-3,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-05-29 13:44:00
2018_602632,29796,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-05-29 13:53:00
2018_602638,29796,666,35.58590911892528,139.34491954511557,橋本五差路交差点,緑区西橋本,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-06-04 14:12:00
2018_602638,29796,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-04 14:32:00
2018_602638,29796,4582,35.635135787060975,139.27026718854904,セブンイレブン 高尾山インター店,高尾町1806-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-06-04 17:33:00
2018_602641,29796,666,35.58590911892528,139.34491954511557,橋本五差路交差点,緑区西橋本,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-06-07 14:07:00
2018_602641,29796,681,35.58964159949494,139.30863904831295,ローソン 城山川尻店,緑区川尻1500-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-06-07 14:23:00
2018_602641,29796,3876,35.61879500897339,139.25997097805998,株式会社エコリターン,南浅川町3131-1,Recycling Facility,4f4531084b9074f6e4fb0101,240,Hachiōji,35.65583,139.32389,JP,2018-06-07 14:44:00
2018_613306,30335,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-02-11 06:02:00
2018_613306,30335,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-02-11 06:49:00
2018_613306,30335,67,35.654430683201724,139.33373831212518,壱発ラーメン,万町19-1,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-02-11 12:14:00
2018_613310,30335,1,35.746926,139.347495,U.S. AIR FORCE Yokota Air Base (米空軍横田基地),横田基地,Military Base,4e52adeebd41615f56317744,219,Fussa,35.73667,139.32361,JP,2018-02-18 03:23:00
2018_613310,30335,285,35.73093475396809,139.34195575769797,Demode Diner,熊川1121,Burger Joint,4bf58dd8d48988d16c941735,102,Fussa,35.73667,139.32361,JP,2018-02-18 03:27:00
2018_613310,30335,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-02-18 04:11:00
2018_613314,30335,3137,35.75336613328415,139.50608946793807,アゲラー本舗 からあげ屋 東久留米下里店,下里2-7-69,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,208,Higashimurayama,35.75459,139.46852,JP,2018-02-26 04:24:00
2018_613314,30335,2079,35.73785676004652,139.51341907726714,ENEOS Dr. Drive セルフ花小金井店,花小金井3-21-10,Gas Station,4bf58dd8d48988d113951735,28,Higashimurayama,35.75459,139.46852,JP,2018-02-26 10:01:00
2018_613351,30335,294,35.61838912828929,139.3200108049559,セブンイレブン 八王子ななくにニュータウン店,七国5-32-8,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-05-18 16:41:00
2018_613351,30335,3130,35.63341270197571,139.3203401664758,ミニストップ 八王子小比企町店,小比企町3500-4,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-05-18 22:00:00
2018_618178,30561,2827,35.615039,139.297221,法政大学 多摩キャンパス,相原町4342,University,4bf58dd8d48988d1ae941735,142,Hachiōji,35.65583,139.32389,JP,2017-11-23 06:39:00
2018_618178,30561,38,35.64444469921653,139.35434304296533,北野駅 (Kitano Sta.) (KO33),打越町335-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-11-23 13:28:00
2018_618184,30561,2827,35.615039,139.297221,法政大学 多摩キャンパス,相原町4342,University,4bf58dd8d48988d1ae941735,142,Hachiōji,35.65583,139.32389,JP,2017-12-21 09:25:00
2018_618184,30561,4498,35.606674056646,139.33195111447782,ローソン・スリーエフ 町田相原駅前店,相原町1158-4,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-21 14:10:00
2018_618189,30561,2827,35.615039,139.297221,法政大学 多摩キャンパス,相原町4342,University,4bf58dd8d48988d1ae941735,142,Hachiōji,35.65583,139.32389,JP,2018-01-17 04:26:00
2018_618189,30561,1460,35.61508260639815,139.29803286146662,法政大学 多摩図書館,相原町4342,College Library,4bf58dd8d48988d1a7941735,137,Hachiōji,35.65583,139.32389,JP,2018-01-17 07:29:00
2018_618191,30561,2827,35.615039,139.297221,法政大学 多摩キャンパス,相原町4342,University,4bf58dd8d48988d1ae941735,142,Hachiōji,35.65583,139.32389,JP,2018-02-02 01:09:00
2018_618191,30561,4588,,,,,Home (private),4bf58dd8d48988d103941735,3,Hachiōji,35.65583,139.32389,JP,2018-02-02 02:46:00
2018_618191,30561,4357,35.642867985809374,139.28999993694984,Starbucks,東浅川町550-1,Coffee Shop,4bf58dd8d48988d1e0931735,166,Hachiōji,35.65583,139.32389,JP,2018-02-02 07:07:00
2018_623060,30824,322,35.63853993196004,139.29320215281373,マクドナルド,狭間町1462-1,Fast Food Restaurant,4bf58dd8d48988d16e941735,104,Hachiōji,35.65583,139.32389,JP,2017-10-04 02:38:00
2018_623060,30824,1983,35.63952256970341,139.29816214358468,学生食堂,椚田町1220-2,College Cafeteria,4bf58dd8d48988d1a1941735,134,Hachiōji,35.65583,139.32389,JP,2017-10-04 07:35:00
2018_623060,30824,4412,35.638159,139.292965,サイゼリヤ,狭間町1462-1,Italian Restaurant,4bf58dd8d48988d110941735,21,Hachiōji,35.65583,139.32389,JP,2017-10-04 10:12:00
2018_623060,30824,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-04 11:22:00
2018_623061,30824,1983,35.63952256970341,139.29816214358468,学生食堂,椚田町1220-2,College Cafeteria,4bf58dd8d48988d1a1941735,134,Hachiōji,35.65583,139.32389,JP,2017-10-11 06:03:00
2018_623061,30824,303,35.63874969142059,139.31031184655762,八代目 哲麺 めじろ台店,めじろ台2-65-6,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-10-11 10:39:00
2018_623063,30824,95,35.63923180493733,139.2987871170044,東京工業高等専門学校,椚田町1220-2,Trade School,4bf58dd8d48988d1ad941735,141,Hachiōji,35.65583,139.32389,JP,2017-11-01 06:57:00
2018_623063,30824,4293,35.638947,139.312219,ラーメン二郎 めじろ台店,椚田町513-9,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-11-01 09:44:00
2018_623067,30824,95,35.63923180493733,139.2987871170044,東京工業高等専門学校,椚田町1220-2,Trade School,4bf58dd8d48988d1ad941735,141,Hachiōji,35.65583,139.32389,JP,2017-11-30 22:51:00
2018_623067,30824,4293,35.638947,139.312219,ラーメン二郎 めじろ台店,椚田町513-9,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-01 02:51:00
2018_623068,30824,95,35.63923180493733,139.2987871170044,東京工業高等専門学校,椚田町1220-2,Trade School,4bf58dd8d48988d1ad941735,141,Hachiōji,35.65583,139.32389,JP,2017-12-14 23:17:00
2018_623068,30824,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-15 01:14:00
2018_623068,30824,95,35.63923180493733,139.2987871170044,東京工業高等専門学校,椚田町1220-2,Trade School,4bf58dd8d48988d1ad941735,141,Hachiōji,35.65583,139.32389,JP,2017-12-15 03:30:00
2018_623087,30824,145,35.73444039849828,139.33373898267746,牛浜駅 (Ushihama Sta.),牛浜126,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2018-09-15 04:13:00
2018_623087,30824,301,35.733224,139.341656,横田基地 第5ゲート,福生,Military Base,4e52adeebd41615f56317744,219,Fussa,35.73667,139.32361,JP,2018-09-15 04:33:00
2018_630748,31155,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-21 03:34:00
2018_630748,31155,2954,35.65887146216982,139.33352816111437,株式会社エイビット 南町オフィス (ABIT Corp.),南町3-10,Office,4bf58dd8d48988d124941735,51,Hachiōji,35.65583,139.32389,JP,2017-10-21 03:46:00
2018_630751,31155,331,35.59517082405509,139.34482991695404,天丼てんや,緑区橋本6-1-24,Tempura Restaurant,55a59a31e4b013909087cb00,327,Hachiōji,35.65583,139.32389,JP,2017-10-29 05:48:00
2018_630751,31155,1121,35.595240796683946,139.34520826749116,ミスタードーナツ,緑区橋本3-28-1,Donut Shop,4bf58dd8d48988d148941735,79,Hachiōji,35.65583,139.32389,JP,2017-10-29 08:03:00
2018_630751,31155,11,35.59495276013401,139.34499388615959,橋本駅 (Hashimoto Sta.),緑区橋本6/2,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-29 09:18:00
2018_630759,31155,1281,35.59102544993985,139.34976518154144,アリオ橋本,緑区大山町1-22,Shopping Mall,4bf58dd8d48988d1fd941735,200,Hachiōji,35.65583,139.32389,JP,2017-11-12 03:30:00
2018_630759,31155,4156,35.59238097193068,139.34893641099592,白ヤギ珈琲店,緑区大山町1-22,Café,4bf58dd8d48988d16d941735,103,Hachiōji,35.65583,139.32389,JP,2017-11-12 05:41:00
2018_631588,31204,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-10-14 13:13:00
2018_631588,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-10-14 13:21:00
2018_631604,31204,4209,35.65838591251859,139.34275321662426,松のや・マイカリー食堂,明神町4-6-3,Tonkatsu Restaurant,55a59af1e4b013909087cb03,328,Hachiōji,35.65583,139.32389,JP,2017-11-24 11:57:00
2018_631604,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-11-24 12:30:00
2018_631611,31204,571,35.65777982545511,139.34123653268244,東池袋大勝軒 八王子店,東町1-18,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2017-12-22 10:46:00
2018_631611,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-22 11:32:00
2018_631614,31204,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2017-12-31 09:16:00
2018_631614,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2017-12-31 09:25:00
2018_631642,31204,24,35.656801,139.338424,はなまるうどん,旭町2-12,Udon Restaurant,55a59bace4b013909087cb2a,337,Hachiōji,35.65583,139.32389,JP,2018-04-06 10:13:00
2018_631642,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-04-06 10:45:00
2018_631651,31204,1884,35.66291869364551,139.3526788890072,ハードオフ/ホビーオフ,大和田町5-1-21,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Hachiōji,35.65583,139.32389,JP,2018-04-30 10:32:00
2018_631651,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-04-30 10:53:00
2018_631654,31204,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-05-05 14:11:00
2018_631654,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-05-05 14:42:00
2018_631666,31204,39,35.657680364672764,139.34135046214956,松屋,東町1-1-20,Donburi Restaurant,55a59bace4b013909087cb0c,331,Hachiōji,35.65583,139.32389,JP,2018-06-08 11:15:00
2018_631666,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-06-08 11:50:00
2018_631677,31204,2,35.65561,139.3389,八王子駅 (Hachiōji Sta.),旭町1-1,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-07-06 11:36:00
2018_631677,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-07-06 11:56:00
2018_631691,31204,841,35.656861690592734,139.33898622540215,富士そば 八王子店,旭町2-6,Soba Restaurant,55a59bace4b013909087cb27,336,Hachiōji,35.65583,139.32389,JP,2018-08-04 11:26:00
2018_631691,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-08-04 12:01:00
2018_631693,31204,35,35.642412535750246,139.28288798022228,高尾駅 (Takao Sta.),高尾町/初沢町,Train Station,4bf58dd8d48988d129951735,59,Hachiōji,35.65583,139.32389,JP,2018-08-14 00:08:00
2018_631693,31204,1771,35.65688910342379,139.33803230975326,日高屋,旭町6-10,Chinese Restaurant,4bf58dd8d48988d145941735,76,Hachiōji,35.65583,139.32389,JP,2018-08-14 08:06:00
2018_631700,31204,487,35.65768917587548,139.34125739868782,八王子 大和家,東町1-2,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-09-21 10:20:00
2018_631700,31204,3152,35.65656352155028,139.33652023910867,アニソンDJバー グリュック,三崎町1-6,Bar,4bf58dd8d48988d116941735,31,Hachiōji,35.65583,139.32389,JP,2018-09-21 10:45:00
2018_631703,31204,606,35.6311810245947,139.26697075366974,清滝駅,高尾町,Cable Car,52f2ab2ebcbc57f1066b8b50,315,Hachiōji,35.65583,139.32389,JP,2018-09-29 07:48:00
2018_631703,31204,990,35.63080215993166,139.25617814853177,高尾山ビアマウント,高尾町2205,Beer Garden,4bf58dd8d48988d117941735,33,Hachiōji,35.65583,139.32389,JP,2018-09-29 08:09:00
2018_631703,31204,4436,35.65695354623498,139.3365761259828,立呑み晩杯屋 八王子店,三崎町2-7,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2018-09-29 11:05:00
2018_632046,31225,4141,35.77372385912698,139.3496189280264,圓福寺,箱根ヶ崎132,Temple,4bf58dd8d48988d13a941735,71,Fussa,35.73667,139.32361,JP,2017-11-15 07:31:00
2018_632046,31225,601,35.77860061558586,139.30136544713147,伊豫,小作台1-6-12,Noodle House,4bf58dd8d48988d1d1941735,157,Fussa,35.73667,139.32361,JP,2017-11-15 08:34:00
2018_632055,31225,601,35.77860061558586,139.30136544713147,伊豫,小作台1-6-12,Noodle House,4bf58dd8d48988d1d1941735,157,Fussa,35.73667,139.32361,JP,2017-12-21 03:07:00
2018_632055,31225,879,35.78744439337647,139.3037931907819,アピス歯科医院,東京都青梅市新町5-2-8,Dentist's Office,4bf58dd8d48988d178941735,112,Fussa,35.73667,139.32361,JP,2017-12-21 06:47:00
2018_632067,31225,601,35.77860061558586,139.30136544713147,伊豫,小作台1-6-12,Noodle House,4bf58dd8d48988d1d1941735,157,Fussa,35.73667,139.32361,JP,2018-01-30 02:25:00
2018_632067,31225,799,35.718696,139.364463,フォレスト・イン昭和館,代官山1-3-1,Hotel,4bf58dd8d48988d1fa931735,194,Fussa,35.73667,139.32361,JP,2018-01-30 09:35:00
2018_635836,31390,614,35.587551064615795,139.29798585027993,新小倉橋,緑区谷ヶ原-小倉,Bridge,4bf58dd8d48988d1df941735,165,Hachiōji,35.65583,139.32389,JP,2017-12-03 02:27:00
2018_635836,31390,3660,35.60332203928064,139.36493779190116,牛角ビュッフェ,小山ヶ丘4-1-5,Buffet,52e81612bcbc57f1066b79f4,272,Hachiōji,35.65583,139.32389,JP,2017-12-03 05:21:00
2018_635837,31390,1132,35.60668517293774,139.33225290318347,庄や 相原駅前店,相原町1158-1,Sake Bar,4bf58dd8d48988d11c941735,40,Hachiōji,35.65583,139.32389,JP,2017-12-08 10:27:00
2018_635837,31390,3435,35.60485711272977,139.3322503566742,セブンイレブン 町田相原駅南店,相原町1226-5,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2017-12-08 13:39:00
2018_635841,31390,3628,35.63329395787539,139.3205651002191,ENEOS EneJet Dr. Drive セルフ八王子みなみ野店,小比企町3500-2,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-02-15 02:18:00
2018_635841,31390,327,35.60425261447649,139.36044923067635,スーパーアルプス 多摩境店,小山ヶ丘4-5-2,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-02-15 03:28:00
2018_635842,31390,3628,35.63329395787539,139.3205651002191,ENEOS EneJet Dr. Drive セルフ八王子みなみ野店,小比企町3500-2,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-02-18 02:14:00
2018_635842,31390,1000,35.61063461756557,139.29555469689925,昭和シェル石油 セルフ相原SS,相原町3351,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-02-18 02:41:00
2018_635855,31390,1183,35.65815176712163,139.33768250831787,二代目 哲麺 八王子店,中町2-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-04-27 15:49:00
2018_635855,31390,1000,35.61063461756557,139.29555469689925,昭和シェル石油 セルフ相原SS,相原町3351,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-04-27 16:39:00
2018_635859,31390,1183,35.65815176712163,139.33768250831787,二代目 哲麺 八王子店,中町2-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Hachiōji,35.65583,139.32389,JP,2018-05-10 14:13:00
2018_635859,31390,1000,35.61063461756557,139.29555469689925,昭和シェル石油 セルフ相原SS,相原町3351,Gas Station,4bf58dd8d48988d113951735,28,Hachiōji,35.65583,139.32389,JP,2018-05-10 14:55:00
2018_641842,31691,3880,35.77372638101086,139.33676605303287,サンフラワー 瑞穂店,箱根ケ崎東松原26-17,Casino,4bf58dd8d48988d17c941735,115,Fussa,35.73667,139.32361,JP,2018-01-13 06:51:00
2018_641842,31691,1613,35.784847,139.346156,ニラク 瑞穂店,富士山栗原新田228-1,General Entertainment,4bf58dd8d48988d1f1931735,181,Fussa,35.73667,139.32361,JP,2018-01-13 07:03:00
2018_641843,31691,83,35.73477061492302,139.27481174119748,イオンモール日の出,平井237-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2018-01-20 05:05:00
2018_641843,31691,31,35.760225941206684,139.358292554971,ジョイフル本田,殿ケ谷442,Furniture / Home Store,4bf58dd8d48988d1f8941735,191,Fussa,35.73667,139.32361,JP,2018-01-20 07:18:00
2018_641843,31691,427,35.777674543947455,139.33411821711996,キャンピングリサーチ 瑞穂店,箱根ケ崎1248-1,Outdoor Supply Store,52f2ab2ebcbc57f1066b8b22,300,Fussa,35.73667,139.32361,JP,2018-01-20 09:10:00
2018_641845,31691,4301,35.707812094569576,139.31908275448217,サバゲーフィールド TENKOO,高月町2205,Gun Range,52e81612bcbc57f1066b7a11,278,Fussa,35.73667,139.32361,JP,2018-02-24 04:58:00
2018_641845,31691,1308,35.65762055734099,139.3364668155711,牛角,三崎町5-19,BBQ Joint,4bf58dd8d48988d1df931735,164,Hachiōji,35.65583,139.32389,JP,2018-02-24 07:57:00
2018_641862,31691,1738,35.65446305101585,139.33759331703186,J:COMホール八王子 (J:COM Hall Hachioji),子安町4-7-1,Concert Hall,5032792091d4c4b30a586d5c,247,Hachiōji,35.65583,139.32389,JP,2018-09-14 23:11:00
